/jdk1.2.2/java/rmi/server/RMISocketFactory.java,Java,,52,12,96,160
/jdk1.2.2/java/rmi/server/ServerCloneException.java,Java,,46,10,58,114
/jdk1.2.2/java/rmi/server/ServerNotActiveException.java,Java,,9,5,30,44
/jdk1.2.2/java/rmi/server/ServerRef.java,Java,,8,6,35,49
/jdk1.2.2/java/rmi/server/Skeleton.java,Java,,7,3,35,45
/jdk1.2.2/java/rmi/server/SkeletonMismatchException.java,Java,,8,6,29,43
/jdk1.2.2/java/rmi/server/SkeletonNotFoundException.java,Java,,11,6,35,52
/jdk1.2.2/java/rmi/server/SocketSecurityException.java,Java,,10,6,37,53
/jdk1.2.2/java/rmi/server/UID.java,Java,,85,17,87,189
/jdk1.2.2/java/rmi/server/UnicastRemoteObject.java,Java,,113,26,133,272
/jdk1.2.2/java/rmi/server/Unreferenced.java,Java,,4,2,22,28
/jdk1.2.2/java/rmi/ServerError.java,Java,,7,4,26,37
/jdk1.2.2/java/rmi/ServerException.java,Java,,10,5,31,46
/jdk1.2.2/java/rmi/ServerRuntimeException.java,Java,,7,4,28,39
/jdk1.2.2/java/rmi/StubNotFoundException.java,Java,,10,5,36,51
/jdk1.2.2/java/rmi/UnexpectedException.java,Java,,10,5,32,47
/jdk1.2.2/java/rmi/UnknownHostException.java,Java,,10,5,30,45
/jdk1.2.2/java/rmi/UnmarshalException.java,Java,,10,5,44,59
/jdk1.2.2/java/security/AccessControlContext.java,Java,,247,73,151,471
/jdk1.2.2/java/security/AccessControlException.java,Java,,14,8,42,64
/jdk1.2.2/java/security/AccessController.java,Java,,43,23,333,399
/jdk1.2.2/java/security/acl/Acl.java,Java,,16,28,192,236
/jdk1.2.2/java/security/acl/AclEntry.java,Java,,15,15,104,134
/jdk1.2.2/java/security/acl/AclNotFoundException.java,Java,,5,4,15,24
/jdk1.2.2/java/security/acl/Group.java,Java,,9,9,51,69
/jdk1.2.2/java/security/acl/LastOwnerException.java,Java,,5,3,17,25
/jdk1.2.2/java/security/acl/NotOwnerException.java,Java,,5,3,16,24
/jdk1.2.2/java/security/acl/Owner.java,Java,,9,7,61,77
/jdk1.2.2/java/security/acl/Permission.java,Java,,5,6,25,36
/jdk1.2.2/java/security/AlgorithmParameterGenerator.java,Java,,65,17,159,241
/jdk1.2.2/java/security/AlgorithmParameterGeneratorSpi.java,Java,,9,7,53,69
/jdk1.2.2/java/security/AlgorithmParameters.java,Java,,95,20,200,315
/jdk1.2.2/java/security/AlgorithmParametersSpi.java,Java,,19,11,103,133
/jdk1.2.2/java/security/AllPermission.java,Java,,64,30,110,204
/jdk1.2.2/java/security/BasicPermission.java,Java,,131,52,187,370
/jdk1.2.2/java/security/cert/Certificate.java,Java,,57,15,109,181
/jdk1.2.2/java/security/cert/CertificateEncodingException.java,Java,,9,4,25,38
/jdk1.2.2/java/security/cert/CertificateException.java,Java,,10,5,24,39
/jdk1.2.2/java/security/cert/CertificateExpiredException.java,Java,,9,4,27,40
/jdk1.2.2/java/security/cert/CertificateFactory.java,Java,,118,19,257,394
/jdk1.2.2/java/security/cert/CertificateFactorySpi.java,Java,,16,8,157,181
/jdk1.2.2/java/security/cert/CertificateNotYetValidException.java,Java,,9,4,27,40
/jdk1.2.2/java/security/cert/CertificateParsingException.java,Java,,9,4,26,39
/jdk1.2.2/java/security/cert/CRL.java,Java,,12,8,51,71
/jdk1.2.2/java/security/cert/CRLException.java,Java,,10,5,24,39
/jdk1.2.2/java/security/cert/X509Certificate.java,Java,,31,22,361,414
/jdk1.2.2/java/security/cert/X509CRL.java,Java,,67,23,273,363
/jdk1.2.2/java/security/cert/X509CRLEntry.java,Java,,40,13,84,137
/jdk1.2.2/java/security/cert/X509Extension.java,Java,,8,8,151,167
/jdk1.2.2/java/security/Certificate.java,Java,,14,11,111,136
/jdk1.2.2/java/security/CodeSource.java,Java,,216,42,217,475
/jdk1.2.2/java/security/DigestException.java,Java,,9,4,24,37
/jdk1.2.2/java/security/DigestInputStream.java,Java,,41,18,114,173
/jdk1.2.2/java/security/DigestOutputStream.java,Java,,39,16,101,156
/jdk1.2.2/java/security/GeneralSecurityException.java,Java,,9,5,29,43
/jdk1.2.2/java/security/Guard.java,Java,,4,4,31,39
/jdk1.2.2/java/security/GuardedObject.java,Java,,24,10,49,83
/jdk1.2.2/java/security/Identity.java,Java,,172,39,256,467
/jdk1.2.2/java/security/IdentityScope.java,Java,,67,26,141,234
/jdk1.2.2/java/security/interfaces/DSAKey.java,Java,,4,3,26,33
/jdk1.2.2/java/security/interfaces/DSAKeyPairGenerator.java,Java,,8,5,79,92
/jdk1.2.2/java/security/interfaces/DSAParams.java,Java,,7,6,34,47
/jdk1.2.2/java/security/interfaces/DSAPrivateKey.java,Java,,6,7,24,37
/jdk1.2.2/java/security/interfaces/DSAPublicKey.java,Java,,6,7,24,37
/jdk1.2.2/java/security/interfaces/RSAPrivateCrtKey.java,Java,,10,10,46,66
/jdk1.2.2/java/security/interfaces/RSAPrivateKey.java,Java,,6,6,25,37
/jdk1.2.2/java/security/interfaces/RSAPublicKey.java,Java,,6,6,23,35
/jdk1.2.2/java/security/InvalidAlgorithmParameterException.java,Java,,10,5,32,47
/jdk1.2.2/java/security/InvalidKeyException.java,Java,,9,6,25,40
/jdk1.2.2/java/security/InvalidParameterException.java,Java,,9,5,25,39
/jdk1.2.2/java/security/Key.java,Java,,7,7,90,104
/jdk1.2.2/java/security/KeyException.java,Java,,9,5,27,41
/jdk1.2.2/java/security/KeyFactory.java,Java,,56,16,163,235
/jdk1.2.2/java/security/KeyFactorySpi.java,Java,,13,9,100,122
/jdk1.2.2/java/security/KeyManagementException.java,Java,,9,5,35,49
/jdk1.2.2/java/security/KeyPair.java,Java,,16,8,38,62
/jdk1.2.2/java/security/KeyPairGenerator.java,Java,,88,26,274,388
/jdk1.2.2/java/security/KeyPairGeneratorSpi.java,Java,,11,7,66,84
/jdk1.2.2/java/security/KeyStore.java,Java,,197,31,410,638
/jdk1.2.2/java/security/KeyStoreException.java,Java,,9,5,27,41
/jdk1.2.2/java/security/KeyStoreSpi.java,Java,,34,20,211,265
/jdk1.2.2/java/security/MessageDigest.java,Java,,187,38,241,466
/jdk1.2.2/java/security/MessageDigestSpi.java,Java,,35,12,107,154
/jdk1.2.2/java/security/NoSuchAlgorithmException.java,Java,,9,5,26,40
/jdk1.2.2/java/security/NoSuchProviderException.java,Java,,9,5,25,39
/jdk1.2.2/java/security/Permission.java,Java,,25,22,161,208
/jdk1.2.2/java/security/PermissionCollection.java,Java,,29,12,123,164
/jdk1.2.2/java/security/Permissions.java,Java,,167,60,182,409
/jdk1.2.2/java/security/Policy.java,Java,,60,18,131,209
/jdk1.2.2/java/security/Principal.java,Java,,7,6,42,55
/jdk1.2.2/java/security/PrivateKey.java,Java,,4,3,28,35
/jdk1.2.2/java/security/PrivilegedAction.java,Java,,4,4,30,38
/jdk1.2.2/java/security/PrivilegedActionException.java,Java,,36,9,54,99
/jdk1.2.2/java/security/PrivilegedExceptionAction.java,Java,,4,5,35,44
/jdk1.2.2/java/security/ProtectionDomain.java,Java,,29,12,56,97
/jdk1.2.2/java/security/Provider.java,Java,,100,33,218,351
/jdk1.2.2/java/security/ProviderException.java,Java,,9,5,25,39
/jdk1.2.2/java/security/PublicKey.java,Java,,4,3,25,32
/jdk1.2.2/java/security/SecureClassLoader.java,Java,,74,17,83,174
/jdk1.2.2/java/security/SecureRandom.java,Java,,126,29,298,453
/jdk1.2.2/java/security/SecureRandomSpi.java,Java,,6,6,38,50
/jdk1.2.2/java/security/Security.java,Java,,390,70,305,765
/jdk1.2.2/java/security/SecurityPermission.java,Java,,15,8,244,267
/jdk1.2.2/java/security/Signature.java,Java,,225,58,386,669
/jdk1.2.2/java/security/SignatureException.java,Java,,9,6,24,39
/jdk1.2.2/java/security/SignatureSpi.java,Java,,53,25,210,288
/jdk1.2.2/java/security/SignedObject.java,Java,,57,15,165,237
/jdk1.2.2/java/security/Signer.java,Java,,58,17,88,163
/jdk1.2.2/java/security/spec/AlgorithmParameterSpec.java,Java,,2,3,22,27
/jdk1.2.2/java/security/spec/DSAParameterSpec.java,Java,,22,9,41,72
/jdk1.2.2/java/security/spec/DSAPrivateKeySpec.java,Java,,27,10,52,89
/jdk1.2.2/java/security/spec/DSAPublicKeySpec.java,Java,,27,10,52,89
/jdk1.2.2/java/security/spec/EncodedKeySpec.java,Java,,11,7,46,64
/jdk1.2.2/java/security/spec/InvalidKeySpecException.java,Java,,10,6,29,45
/jdk1.2.2/java/security/spec/InvalidParameterSpecException.java,Java,,10,6,31,47
/jdk1.2.2/java/security/spec/KeySpec.java,Java,,2,3,40,45
/jdk1.2.2/java/security/spec/PKCS8EncodedKeySpec.java,Java,,12,6,39,57
/jdk1.2.2/java/security/spec/RSAPrivateCrtKeySpec.java,Java,,46,12,52,110
/jdk1.2.2/java/security/spec/RSAPrivateKeySpec.java,Java,,16,8,30,54
/jdk1.2.2/java/security/spec/RSAPublicKeySpec.java,Java,,16,8,30,54
/jdk1.2.2/java/security/spec/X509EncodedKeySpec.java,Java,,12,6,39,57
/jdk1.2.2/java/security/UnrecoverableKeyException.java,Java,,9,5,23,37
/jdk1.2.2/java/security/UnresolvedPermission.java,Java,,217,37,177,431
/jdk1.2.2/java/security/UnresolvedPermissionCollection.java,Java,,49,16,43,108
/jdk1.2.2/java/sql/Array.java,Java,,15,16,192,223
/jdk1.2.2/java/sql/BatchUpdateException.java,Java,,29,10,72,111
/jdk1.2.2/java/sql/Blob.java,Java,,8,10,88,106
/jdk1.2.2/java/sql/CallableStatement.java,Java,,40,39,401,480
/jdk1.2.2/java/sql/Clob.java,Java,,9,9,89,107
/jdk1.2.2/java/sql/Connection.java,Java,,37,41,357,435
/jdk1.2.2/java/sql/DatabaseMetaData.java,Java,,222,201,2028,2451
/jdk1.2.2/java/sql/DataTruncation.java,Java,,38,15,75,128
/jdk1.2.2/java/sql/Date.java,Java,,68,24,103,195
/jdk1.2.2/java/sql/Driver.java,Java,,11,12,107,130
/jdk1.2.2/java/sql/DriverManager.java,Java,,237,65,206,508
/jdk1.2.2/java/sql/DriverPropertyInfo.java,Java,,12,9,43,64
/jdk1.2.2/java/sql/PreparedStatement.java,Java,,54,51,469,574
/jdk1.2.2/java/sql/Ref.java,Java,,4,5,21,30
/jdk1.2.2/java/sql/ResultSet.java,Java,,162,164,1670,1996
/jdk1.2.2/java/sql/ResultSetMetaData.java,Java,,27,28,179,234
/jdk1.2.2/java/sql/SQLData.java,Java,,6,7,64,77
/jdk1.2.2/java/sql/SQLException.java,Java,,65,14,79,158
/jdk1.2.2/java/sql/SQLInput.java,Java,,25,29,182,236
/jdk1.2.2/java/sql/SQLOutput.java,Java,,25,29,184,238
/jdk1.2.2/java/sql/SQLWarning.java,Java,,32,11,57,100
/jdk1.2.2/java/sql/Statement.java,Java,,31,35,339,405
/jdk1.2.2/java/sql/Struct.java,Java,,6,8,62,76
/jdk1.2.2/java/sql/Time.java,Java,,77,22,102,201
/jdk1.2.2/java/sql/Timestamp.java,Java,,207,29,138,374
/jdk1.2.2/java/sql/Types.java,Java,,32,23,55,110
/jdk1.2.2/java/text/Annotation.java,Java,,13,8,44,65
/jdk1.2.2/java/text/AttributedCharacterIterator.java,Java,,53,28,137,218
/jdk1.2.2/java/text/AttributedString.java,Java,,638,115,200,953
/jdk1.2.2/java/text/BreakIterator.java,Java,,82,27,370,479
/jdk1.2.2/java/text/CharacterBreakData.java,Java,,159,20,87,266
/jdk1.2.2/java/text/CharacterIterator.java,Java,,15,17,162,194
/jdk1.2.2/java/text/ChoiceFormat.java,Java,,233,30,283,546
/jdk1.2.2/java/text/CollationElementIterator.java,Java,,217,33,207,457
/jdk1.2.2/java/text/CollationKey.java,Java,,45,17,146,208
/jdk1.2.2/java/text/CollationRules.java,Java,,205,11,56,272
/jdk1.2.2/java/text/Collator.java,Java,,118,31,356,505
/jdk1.2.2/java/text/CompactByteArray.java,Java,,196,18,141,355
/jdk1.2.2/java/text/CompactCharArray.java,Java,,198,23,141,362
/jdk1.2.2/java/text/CompactIntArray.java,Java,,180,27,136,343
/jdk1.2.2/java/text/CompactShortArray.java,Java,,244,36,168,448
/jdk1.2.2/java/text/CompactStringArray.java,Java,,306,13,138,457
/jdk1.2.2/java/text/DateFormat.java,Java,,178,39,436,653
/jdk1.2.2/java/text/DateFormatSymbols.java,Java,,205,49,297,551
/jdk1.2.2/java/text/DecimalFormat.java,Java,,928,164,839,1931
/jdk1.2.2/java/text/DecimalFormatSymbols.java,Java,,200,64,262,526
/jdk1.2.2/java/text/DigitList.java,Java,,265,59,272,596
/jdk1.2.2/java/text/EntryPair.java,Java,,15,4,40,59
/jdk1.2.2/java/text/FieldPosition.java,Java,,43,14,109,166
/jdk1.2.2/java/text/Format.java,Java,,28,7,188,223
/jdk1.2.2/java/text/IntHashtable.java,Java,,166,30,88,284
/jdk1.2.2/java/text/LineBreakData.java,Java,,289,14,115,418
/jdk1.2.2/java/text/MergeCollation.java,Java,,176,30,118,324
/jdk1.2.2/java/text/MessageFormat.java,Java,,493,50,401,944
/jdk1.2.2/java/text/Normalizer.java,Java,,1631,105,286,2022
/jdk1.2.2/java/text/NumberFormat.java,Java,,212,61,516,789
/jdk1.2.2/java/text/ParseException.java,Java,,12,6,61,79
/jdk1.2.2/java/text/ParsePosition.java,Java,,38,12,88,138
/jdk1.2.2/java/text/PatternEntry.java,Java,,202,27,71,300
/jdk1.2.2/java/text/resources/DateFormatZoneData.java,Java,,32,4,65,101
/jdk1.2.2/java/text/resources/DateFormatZoneData_en.java,Java,,72,4,199,275
/jdk1.2.2/java/text/resources/DateFormatZoneData_en_US.java,Java,,108,4,197,309
/jdk1.2.2/java/text/resources/LocaleData.java,Java,,150,17,80,247
/jdk1.2.2/java/text/resources/LocaleElements.java,Java,,489,6,64,559
/jdk1.2.2/java/text/resources/LocaleElements_en.java,Java,,15,6,59,80
/jdk1.2.2/java/text/resources/LocaleElements_en_US.java,Java,,25,6,54,85
/jdk1.2.2/java/text/RuleBasedCollator.java,Java,,542,93,619,1254
/jdk1.2.2/java/text/SentenceBreakData.java,Java,,223,35,111,369
/jdk1.2.2/java/text/SimpleDateFormat.java,Java,,727,88,521,1336
/jdk1.2.2/java/text/SimpleTextBoundary.java,Java,,199,33,128,360
/jdk1.2.2/java/text/SpecialMapping.java,Java,,17,6,63,86
/jdk1.2.2/java/text/StringCharacterIterator.java,Java,,129,26,123,278
/jdk1.2.2/java/text/TextBoundaryData.java,Java,,257,10,46,313
/jdk1.2.2/java/text/UnicodeClassMapping.java,Java,,43,8,60,111
/jdk1.2.2/java/text/Utility.java,Java,,273,30,160,463
/jdk1.2.2/java/text/WordBreakData.java,Java,,286,38,113,437
/jdk1.2.2/java/text/WordBreakTable.java,Java,,31,9,71,111
/jdk1.2.2/java/util/AbstractCollection.java,Java,,122,27,301,450
/jdk1.2.2/java/util/AbstractList.java,Java,,330,76,446,852
/jdk1.2.2/java/util/AbstractMap.java,Java,,200,41,330,571
/jdk1.2.2/java/util/AbstractSequentialList.java,Java,,53,14,189,256
/jdk1.2.2/java/util/AbstractSet.java,Java,,25,8,65,98
/jdk1.2.2/java/util/ArrayList.java,Java,,193,52,280,525
/jdk1.2.2/java/util/Arrays.java,Java,,989,210,1000,2199
/jdk1.2.2/java/util/BitSet.java,Java,,194,56,250,500
/jdk1.2.2/java/util/Calendar.java,Java,,414,105,968,1487
/jdk1.2.2/java/util/Collection.java,Java,,18,24,308,350
/jdk1.2.2/java/util/Collections.java,Java,,815,162,702,1679
/jdk1.2.2/java/util/Comparator.java,Java,,5,4,123,132
/jdk1.2.2/java/util/ConcurrentModificationException.java,Java,,8,3,40,51
/jdk1.2.2/java/util/Date.java,Java,,405,47,732,1184
/jdk1.2.2/java/util/Dictionary.java,Java,,13,9,116,138
/jdk1.2.2/java/util/EmptyStackException.java,Java,,6,2,19,27
/jdk1.2.2/java/util/Enumeration.java,Java,,5,3,56,64
/jdk1.2.2/java/util/EventListener.java,Java,,3,2,9,14
/jdk1.2.2/java/util/EventObject.java,Java,,15,7,33,55
/jdk1.2.2/java/util/GregorianCalendar.java,Java,,777,190,963,1930
/jdk1.2.2/java/util/HashMap.java,Java,,429,88,285,802
/jdk1.2.2/java/util/HashSet.java,Java,,71,24,148,243
/jdk1.2.2/java/util/Hashtable.java,Java,,461,93,373,927
/jdk1.2.2/java/util/Iterator.java,Java,,6,4,52,62
/jdk1.2.2/java/util/jar/Attributes.java,Java,,220,52,266,538
/jdk1.2.2/java/util/jar/JarEntry.java,Java,,26,8,46,80
/jdk1.2.2/java/util/jar/JarException.java,Java,,9,3,21,33
/jdk1.2.2/java/util/jar/JarFile.java,Java,,162,24,93,279
/jdk1.2.2/java/util/jar/JarInputStream.java,Java,,88,16,73,177
/jdk1.2.2/java/util/jar/JarOutputStream.java,Java,,58,10,62,130
/jdk1.2.2/java/util/jar/JarVerifier.java,Java,,250,62,88,400
/jdk1.2.2/java/util/jar/Manifest.java,Java,,240,35,104,379
/jdk1.2.2/java/util/LinkedList.java,Java,,300,66,299,665
/jdk1.2.2/java/util/List.java,Java,,28,41,432,501
/jdk1.2.2/java/util/ListIterator.java,Java,,12,13,131,156
/jdk1.2.2/java/util/ListResourceBundle.java,Java,,59,12,139,210
/jdk1.2.2/java/util/Locale.java,Java,,505,113,606,1224
/jdk1.2.2/java/util/Map.java,Java,,24,27,313,364
/jdk1.2.2/java/util/MissingResourceException.java,Java,,17,9,67,93
/jdk1.2.2/java/util/NoSuchElementException.java,Java,,10,3,28,41
/jdk1.2.2/java/util/Observable.java,Java,,45,15,133,193
/jdk1.2.2/java/util/Observer.java,Java,,4,1,25,30
/jdk1.2.2/java/util/Properties.java,Java,,252,34,263,549
/jdk1.2.2/java/util/PropertyPermission.java,Java,,216,86,239,541
/jdk1.2.2/java/util/PropertyResourceBundle.java,Java,,46,10,106,162
/jdk1.2.2/java/util/Random.java,Java,,81,24,330,435
/jdk1.2.2/java/util/ResourceBundle.java,Java,,259,48,393,700
/jdk1.2.2/java/util/Set.java,Java,,18,26,229,273
/jdk1.2.2/java/util/SimpleTimeZone.java,Java,,493,79,739,1311
/jdk1.2.2/java/util/SortedMap.java,Java,,9,8,192,209
/jdk1.2.2/java/util/SortedSet.java,Java,,9,8,190,207
/jdk1.2.2/java/util/Stack.java,Java,,34,13,71,118
/jdk1.2.2/java/util/StringTokenizer.java,Java,,85,19,160,264
/jdk1.2.2/java/util/TimeZone.java,Java,,765,55,1167,1987
/jdk1.2.2/java/util/TooManyListenersException.java,Java,,9,8,36,53
/jdk1.2.2/java/util/TreeMap.java,Java,,866,164,583,1613
/jdk1.2.2/java/util/TreeSet.java,Java,,99,33,309,441
/jdk1.2.2/java/util/Vector.java,Java,,320,71,588,979
/jdk1.2.2/java/util/WeakHashMap.java,Java,,184,66,180,430
/jdk1.2.2/java/util/zip/Adler32.java,Java,,35,11,36,82
/jdk1.2.2/java/util/zip/CheckedInputStream.java,Java,,42,8,43,93
/jdk1.2.2/java/util/zip/CheckedOutputStream.java,Java,,23,7,36,66
/jdk1.2.2/java/util/zip/Checksum.java,Java,,8,5,24,37
/jdk1.2.2/java/util/zip/CRC32.java,Java,,34,11,34,79
/jdk1.2.2/java/util/zip/DataFormatException.java,Java,,10,3,20,33
/jdk1.2.2/java/util/zip/Deflater.java,Java,,150,32,165,347
/jdk1.2.2/java/util/zip/DeflaterOutputStream.java,Java,,60,12,66,138
/jdk1.2.2/java/util/zip/GZIPInputStream.java,Java,,115,18,84,217
/jdk1.2.2/java/util/zip/GZIPOutputStream.java,Java,,55,13,62,130
/jdk1.2.2/java/util/zip/Inflater.java,Java,,120,22,140,282
/jdk1.2.2/java/util/zip/InflaterInputStream.java,Java,,103,17,87,207
/jdk1.2.2/java/util/zip/ZipConstants.java,Java,,43,7,31,81
/jdk1.2.2/java/util/zip/ZipEntry.java,Java,,146,33,124,303
/jdk1.2.2/java/util/zip/ZipException.java,Java,,11,6,24,41
/jdk1.2.2/java/util/zip/ZipFile.java,Java,,211,32,84,327
/jdk1.2.2/java/util/zip/ZipInputStream.java,Java,,264,21,109,394
/jdk1.2.2/java/util/zip/ZipOutputStream.java,Java,,332,24,122,478
/jdk1.2.2/javax/accessibility/Accessible.java,Java,,4,3,26,33
/jdk1.2.2/javax/accessibility/AccessibleAction.java,Java,,6,5,48,59
/jdk1.2.2/javax/accessibility/AccessibleBundle.java,Java,,37,10,61,108
/jdk1.2.2/javax/accessibility/AccessibleComponent.java,Java,,32,30,236,298
/jdk1.2.2/javax/accessibility/AccessibleContext.java,Java,,85,38,381,504
/jdk1.2.2/javax/accessibility/AccessibleHyperlink.java,Java,,15,13,96,124
/jdk1.2.2/javax/accessibility/AccessibleHypertext.java,Java,,10,8,46,64
/jdk1.2.2/javax/accessibility/AccessibleResourceBundle.java,Java,,82,5,41,128
/jdk1.2.2/javax/accessibility/AccessibleRole.java,Java,,103,70,338,511
/jdk1.2.2/javax/accessibility/AccessibleSelection.java,Java,,10,9,78,97
/jdk1.2.2/javax/accessibility/AccessibleState.java,Java,,62,32,226,320
/jdk1.2.2/javax/accessibility/AccessibleStateSet.java,Java,,86,14,81,181
/jdk1.2.2/javax/accessibility/AccessibleText.java,Java,,21,19,125,165
/jdk1.2.2/javax/accessibility/AccessibleValue.java,Java,,7,7,61,75
/jdk1.2.2/javax/swing/AbstractAction.java,Java,,223,31,155,409
/jdk1.2.2/javax/swing/AbstractButton.java,Java,[PENDING:  WDW -- need to provide a localized string,702,134,600,1436
/jdk1.2.2/javax/swing/AbstractListModel.java,Java,,52,16,69,137
/jdk1.2.2/javax/swing/Action.java,Java,,17,6,138,161
/jdk1.2.2/javax/swing/AncestorNotifier.java,Java,,142,30,43,215
/jdk1.2.2/javax/swing/AppContext.java,Java,,61,16,157,234
/jdk1.2.2/javax/swing/Autoscroller.java,Java,,73,17,10,100
/jdk1.2.2/javax/swing/border/AbstractBorder.java,Java,,33,9,34,76
/jdk1.2.2/javax/swing/border/BevelBorder.java,Java,,106,34,80,220
/jdk1.2.2/javax/swing/border/Border.java,Java,,11,4,54,69
/jdk1.2.2/javax/swing/border/CompoundBorder.java,Java,,66,16,73,155
/jdk1.2.2/javax/swing/border/EmptyBorder.java,Java,,35,9,47,91
/jdk1.2.2/javax/swing/border/EtchedBorder.java,Java,,59,20,83,162
/jdk1.2.2/javax/swing/border/LineBorder.java,Java,,63,16,70,149
/jdk1.2.2/javax/swing/border/MatteBorder.java,Java,,106,20,64,190
/jdk1.2.2/javax/swing/border/SoftBevelBorder.java,Java,,62,19,60,141
/jdk1.2.2/javax/swing/border/TitledBorder.java,Java,,356,62,184,602
/jdk1.2.2/javax/swing/BorderFactory.java,Java,,108,28,255,391
/jdk1.2.2/javax/swing/BoundedRangeModel.java,Java,,18,30,194,242
/jdk1.2.2/javax/swing/Box.java,Java,,345,104,708,1157
/jdk1.2.2/javax/swing/BoxLayout.java,Java,,149,33,201,383
/jdk1.2.2/javax/swing/ButtonGroup.java,Java,,48,12,57,117
/jdk1.2.2/javax/swing/ButtonModel.java,Java,,27,25,156,208
/jdk1.2.2/javax/swing/CellEditor.java,Java,,12,10,105,127
/jdk1.2.2/javax/swing/CellRendererPane.java,Java,,199,70,299,568
/jdk1.2.2/javax/swing/colorchooser/AbstractColorChooserPanel.java,Java,,52,16,41,109
/jdk1.2.2/javax/swing/colorchooser/CenterLayout.java,Java,,41,9,12,62
/jdk1.2.2/javax/swing/colorchooser/ColorChooserComponentFactory.java,Java,,14,10,21,45
/jdk1.2.2/javax/swing/colorchooser/ColorSelectionModel.java,Java,,10,6,32,48
/jdk1.2.2/javax/swing/colorchooser/DefaultColorSelectionModel.java,Java,,43,15,37,95
/jdk1.2.2/javax/swing/colorchooser/DefaultHSBChooserPanel.java,Java,,557,159,26,742
/jdk1.2.2/javax/swing/colorchooser/DefaultPreviewPanel.java,Java,,139,49,20,208
/jdk1.2.2/javax/swing/colorchooser/DefaultRGBChooserPanel.java,Java,,148,48,33,229
/jdk1.2.2/javax/swing/colorchooser/DefaultSwatchChooserPanel.java,Java,,489,66,23,578
/jdk1.2.2/javax/swing/colorchooser/JIntegerTextField.java,Java,,122,38,12,172
/jdk1.2.2/javax/swing/colorchooser/SmartGridLayout.java,Java,,94,48,15,157
/jdk1.2.2/javax/swing/colorchooser/SyntheticImage.java,Java,,98,21,35,154
/jdk1.2.2/javax/swing/ComboBoxEditor.java,Java,,11,8,20,39
/jdk1.2.2/javax/swing/ComboBoxModel.java,Java,,5,4,18,27
/jdk1.2.2/javax/swing/DebugGraphics.java,Java,,1041,191,237,1469
/jdk1.2.2/javax/swing/DebugGraphicsFilter.java,Java,,13,5,11,29
/jdk1.2.2/javax/swing/DebugGraphicsInfo.java,Java,,32,9,12,53
/jdk1.2.2/javax/swing/DebugGraphicsObserver.java,Java,,19,6,11,36
/jdk1.2.2/javax/swing/DefaultBoundedRangeModel.java,Java,,133,51,165,349
/jdk1.2.2/javax/swing/DefaultButtonModel.java,Java,,168,52,214,434
/jdk1.2.2/javax/swing/DefaultCellEditor.java,Java,,166,48,118,332
/jdk1.2.2/javax/swing/DefaultComboBoxModel.java,Java,,96,25,46,167
/jdk1.2.2/javax/swing/DefaultDesktopManager.java,Java,,378,107,99,584
/jdk1.2.2/javax/swing/DefaultFocusManager.java,Java,,260,47,56,363
/jdk1.2.2/javax/swing/DefaultListCellRenderer.java,Java,,49,18,37,104
/jdk1.2.2/javax/swing/DefaultListModel.java,Java,,140,42,337,519
/jdk1.2.2/javax/swing/DefaultListSelectionModel.java,Java,,309,77,192,578
/jdk1.2.2/javax/swing/DefaultSingleSelectionModel.java,Java,,44,19,45,108
/jdk1.2.2/javax/swing/DesktopManager.java,Java,,19,11,69,99
/jdk1.2.2/javax/swing/event/AncestorEvent.java,Java,,25,7,52,84
/jdk1.2.2/javax/swing/event/AncestorListener.java,Java,,10,8,36,54
/jdk1.2.2/javax/swing/event/CaretEvent.java,Java,,9,7,37,53
/jdk1.2.2/javax/swing/event/CaretListener.java,Java,,5,5,18,28
/jdk1.2.2/javax/swing/event/CellEditorListener.java,Java,,7,7,15,29
/jdk1.2.2/javax/swing/event/ChangeEvent.java,Java,,7,4,26,37
/jdk1.2.2/javax/swing/event/ChangeListener.java,Java,,5,5,17,27
/jdk1.2.2/javax/swing/event/DocumentEvent.java,Java,,28,20,118,166
/jdk1.2.2/javax/swing/event/DocumentListener.java,Java,,7,5,49,61
/jdk1.2.2/javax/swing/event/EventListenerList.java,Java,,98,15,130,243
/jdk1.2.2/javax/swing/event/HyperlinkEvent.java,Java,,40,18,68,126
/jdk1.2.2/javax/swing/event/HyperlinkListener.java,Java,,5,5,17,27
/jdk1.2.2/javax/swing/event/InternalFrameAdapter.java,Java,,10,8,45,63
/jdk1.2.2/javax/swing/event/InternalFrameEvent.java,Java,,46,13,72,131
/jdk1.2.2/javax/swing/event/InternalFrameListener.java,Java,,11,9,50,70
/jdk1.2.2/javax/swing/event/ListDataEvent.java,Java,,20,11,54,85
/jdk1.2.2/javax/swing/event/ListDataListener.java,Java,,7,9,33,49
/jdk1.2.2/javax/swing/event/ListSelectionEvent.java,Java,,29,10,56,95
/jdk1.2.2/javax/swing/event/ListSelectionListener.java,Java,,6,8,19,33
/jdk1.2.2/javax/swing/event/MenuDragMouseEvent.java,Java,,24,7,52,83
/jdk1.2.2/javax/swing/event/MenuDragMouseListener.java,Java,,8,5,36,49
/jdk1.2.2/javax/swing/event/MenuEvent.java,Java,,7,4,28,39
/jdk1.2.2/javax/swing/event/MenuKeyEvent.java,Java,,23,7,48,78
/jdk1.2.2/javax/swing/event/MenuKeyListener.java,Java,,7,7,22,36
